Product;Category;Price
Té en saquitos Saint Gottard moringa 20 u.;Infusiones;1.355,00
Té Saint gottard de arándano y frambuesa 10 uni;Infusiones;1.720,00
Té Saint gottard matcha menta y limón 10 uni;Infusiones;1.585,00
Té negro Cachamai o clock 20 uni;Infusiones;670,59
Infusion Cuarto creciente de limón 20 uni;Infusiones;2.535,00
Té negro orgánico doy pack 80 g.;Infusiones;2.545,00
Té en hebras Cura Té Alma earl grey touché;Infusiones;2.680,00
Cacao en polvo Emeth 180 g.;Infusiones;912,00
Té Saint gottard invernal 20 uni;Infusiones;1.335,00
Té Saint gottard selección frutal 20 uni;Infusiones;2.820,00
Te en hebras calma Cura Té Alma lata 50 g.;Infusiones;3.890,00
Te Purple Passion 2 g. 15 u.;Infusiones;1.925,00
Te en hebras calma Cura Té Alma 50 g.;Infusiones;2.680,00
Te en hebras encuentro de almas Cura Té Alma 50 g.;Infusiones;2.680,00
Té verde en saquitos Cura Té Alma detox thai matea 2 g.15 u.;Infusiones;1.925,00
Té de manzanilla canela y miel Saint gottard 20 uni;Infusiones;1.485,00
Infusión Saint gottard limonada rosa 20 uni;Infusiones;2.580,00
Infusión Saint gottard delicia dulce de leche 20 uni;Infusiones;2.580,00
Infusión Saint gottard chocolate a la meta 20 uni;Infusiones;2.580,00
Infusión Saint gottard lemon pie 20 uni;Infusiones;2.580,00
Te en hebras máxima Cura Té Alma 50 g.;Infusiones;3.890,00
Té Saint gottard actitud positiva 20 uni.;Infusiones;2.730,00
Azúcar tipo A La Providencia 1 kg.;Azúcar y endulzantes;1.160,00
Azúcar comun tipo A Bella vista 1 kg.;Azúcar y endulzantes;1.050,00
Azúcar comun La perla tipo A 1 kg.;Azúcar y endulzantes;1.100,00
Edulcorante sobres c sacarina 1a10 Hileret x 100 uni;Azúcar y endulzantes;1.320,00
Edulcorante en sobres Carrefour classic 100 uni;Azúcar y endulzantes;1.236,60
Edulcorante liquido mate a Hileret 200 cc.;Azúcar y endulzantes;930,00
Azúcar Hileret light 500 g.;Azúcar y endulzantes;1.250,00
Edulcorante Hileret líquido con sucralosa 400 cc.;Azúcar y endulzantes;1.880,00
Edulcorante líquido Hileret Sweet 200 cc.;Azúcar y endulzantes;1.030,00
Edulcorante líquido Chuker clásico 400 g.;Azúcar y endulzantes;1.510,00
Edulcorante líquido Chuker sacarina 200 cc.;Azúcar y endulzantes;976,00
Edulcorante líquido Hileret con stevia 200 cc.;Azúcar y endulzantes;2.550,00
Edulcorante liquido c sacarina Hileret pet 250 cc.;Azúcar y endulzantes;895,00
Edulcorante Hileret sobres con sucralosa zucra x 50 uni;Azúcar y endulzantes;897,00
Edulcorante en sobres Carrefour classic con stevia 100 uni;Azúcar y endulzantes;1.376,19
Edulcorante líquido Chuker stevia 200 cc.;Azúcar y endulzantes;1.350,00
Edulcorante sobres stevia forte Hileret x 50 uni;Azúcar y endulzantes;1.105,00
Edulcorante en sobres stevia Carrefour classic 50 uni;Azúcar y endulzantes;1.051,83
Azúcar Hileret light sobres 100 u.;Azúcar y endulzantes;1.865,00
Edulcorante líquido Chuker stevia 400 cc.;Azúcar y endulzantes;2.095,00
Azúcar Ledesma light 500 g.;Azúcar y endulzantes;804,00
Edulcorante en sobres Carrefour classic 50 uni;Azúcar y endulzantes;752,00
Edulcorante Hileret sobres con sacarina 1a10 x 50 uni;Azúcar y endulzantes;818,00
Edulcorante líquido Grandiet stevia sin azúcar 100 cc.;Azúcar y endulzantes;1.200,00
Edulcorante sobres c sacarina 1a10 Hileret x 500 uni;Azúcar y endulzantes;5.815,00
Edulcorante en sobres Hileret con stevia 50 u.;Azúcar y endulzantes;1.440,00
Edulcorante en sobres Hileret Zucra 200 u.;Azúcar y endulzantes;3.250,00
Edulcorante Hileret sobres con sucralosa zucra x 100 uni;Azúcar y endulzantes;1.570,00
Azúcar marrón Grandiet fantasía 500 g.;Azúcar y endulzantes;1.460,00
Edulcorante en sobres Hileret sweet x 100 uni;Azúcar y endulzantes;1.725,00
Edulcorante líquido Hileret Zucra 200 cc.;Azúcar y endulzantes;1.515,00
Edulcorante en sobres Grandiet stevia sin azúcar 50 u.;Azúcar y endulzantes;1.120,00
Edulcorante líquido Chuker sucralosa 00 cc.;Azúcar y endulzantes;1.645,00
Edulcorante líquido Cañuelas sucralosa 200 cc.;Azúcar y endulzantes;824,00
Edulcorante en sobres Sucaryl con sacarina 50 uni;Azúcar y endulzantes;908,00
Edulcorante en sobres Hileret Zucra 50 u.;Azúcar y endulzantes;1.055,00
Edulcorante líquido Chuker sucralosa 200 cc.;Azúcar y endulzantes;1.075,00
Edulcorante Ledesma stevia sobres x 198 uni;Azúcar y endulzantes;3.565,00
Edulcorante en sobres Equalsweet con sucralosa 100 uni;Azúcar y endulzantes;2.170,00
Edulcorante en sobres Hileret Zucra 100 u.;Azúcar y endulzantes;1.875,00
Edulcorante Hileret líquido con aspartamo 200 cc.;Azúcar y endulzantes;1.035,00
Edulcorante en sobres Equalsweet con sucralosa 50 uni;Azúcar y endulzantes;1.170,00
Edulcorante Tuy sucra equilibrado sobre x 50 uni;Azúcar y endulzantes;652,00
Edulcorante Bulnez clásico en sobres 100 uni;Azúcar y endulzantes;1.339,00
Edulcorante orgánico Beepure stevia 40 uni;Azúcar y endulzantes;1.350,00
Mermelada BC La Campagnola frutilla 390 g.;Mermeladas y otros dulces;1.780,00
Mermelada BC La Campagnola damasco 390 g.;Mermeladas y otros dulces;923,00
Mermelada Carrefour durazno 454 g.;Mermeladas y otros dulces;978,11
Mermelada BC La Campagnola de naranja 390 g.;Mermeladas y otros dulces;1.085,00
Mermelada light Carrefour durazno 390 g.;Mermeladas y otros dulces;978,11
Mermelada de ciruela Carrefour 454 g.;Mermeladas y otros dulces;978,11
Mermelada Emeth de durazno pote 420 g.;Mermeladas y otros dulces;596,00
Miel liquida Carrefour pradera 500 g.;Mermeladas y otros dulces;1.699,00
Mermelada Carrefour frutilla 454 g.;Mermeladas y otros dulces;1.424,05
Mermelada Carrefour frutilla light 390 g.;Mermeladas y otros dulces;1.424,05
Crema de avellanas Carrefour con cacao 180 g.;Mermeladas y otros dulces;854,05
Crema de avellanas Nutella 350 g.;Mermeladas y otros dulces;1.835,00
Mermelada light Carrefour naranja 390 g.;Mermeladas y otros dulces;978,11
Mermelada artesanal La Campagnola frutilla 380 g.;Mermeladas y otros dulces;1.620,00
Mermelada Emeth de ciruela pote 420 g.;Mermeladas y otros dulces;615,00
Crema de avellanas Carrefour con cacao 350 g.;Mermeladas y otros dulces;1.499,00
Pasta de maní Entrenuts crocante frasco 370 g.;Mermeladas y otros dulces;1.350,00
Mermelada Emeth de frutilla light pote 420 g.;Mermeladas y otros dulces;855,00
Mermelada Carrefour naranja 454 g.;Mermeladas y otros dulces;978,11
Mermelada Emeth de frutos del bosque pote 420 g.;Mermeladas y otros dulces;855,00
Miel liquida Carrefour pradera 300 g.;Mermeladas y otros dulces;1.318,59
Mermelada Emeth de durazno light pote 420 g.;Mermeladas y otros dulces;855,00
Mermelada artesanal La Campagnola durazno 380 g.;Mermeladas y otros dulces;1.390,00
Mermelada Dr. Cormillot de frutilla light frasco 390 g.;Mermeladas y otros dulces;1.700,00
Mantequilla de maní Beepure frasco 400 g.;Mermeladas y otros dulces;3.370,00
Mermelada Dulcor frutilla 454 g.;Mermeladas y otros dulces;1.665,00
Miel Carrefour Bio orgánica 500 g.;Mermeladas y otros dulces;2.305,47
Mermelada de ciruela Alco 454 g.;Mermeladas y otros dulces;790,00
Pasta de maní Croppers en pote 310 g.;Mermeladas y otros dulces;1.925,00
Mermelada de frutilla Canalé 454 g.;Mermeladas y otros dulces;1.225,00
Mermelada de durazno Canale 454 g.;Mermeladas y otros dulces;1.065,00
Mermelada Cuarto Creciente de frutos rojos 400 g.;Mermeladas y otros dulces;1.890,00
Mermelada Dr. Cormillot de frutilla sin azúcar 390 g.;Mermeladas y otros dulces;2.555,00
Miel liquida Aleluya 250 g.;Mermeladas y otros dulces;1.780,00
Manteca de maní Croppers en pote 310 g.;Mermeladas y otros dulces;1.925,00
Mermelada de frutos rojos Cuarto Creciente stevia 400 g.;Mermeladas y otros dulces;2.610,00
Miel orgánica Dicomere frasco 500 g.;Mermeladas y otros dulces;2.555,00
Mermelada Dr. Cormillot sin azúcar frutos rojos light 390 cc.;Mermeladas y otros dulces;2.775,00
Mermelada Emeth de damasco 420 g.;Mermeladas y otros dulces;849,00
Mermelada de frutos rojos El Brocal 420 g.;Mermeladas y otros dulces;2.180,00
Miel Bioway líquida pote 190 g.;Mermeladas y otros dulces;618,00
Mermelada Dr. Cormillot de ciruela light frasco 390 g.;Mermeladas y otros dulces;1.185,00
Mermelada Dr. Cormillot de damasco light frasco 390 g.;Mermeladas y otros dulces;1.185,00
Mermelada de frutilla Alco 454 g.;Mermeladas y otros dulces;1.840,00
Mermelada Dr. Cormillot de durazno light frasco 390 g.;Mermeladas y otros dulces;1.185,00
Mermelada de arandano Cuarto Creciente stevia 400 g.;Mermeladas y otros dulces;2.610,00
Miel untable Bioway frasco 450 g.;Mermeladas y otros dulces;1.410,00
Mermelada de frutilla El Brocal frasco 420 g.;Mermeladas y otros dulces;2.140,00
Miel Carrefour Bio orgánica 300 g.;Mermeladas y otros dulces;1.664,10
Mermelada Dr. Cormillot de naranja light frasco 390 g.;Mermeladas y otros dulces;1.185,00
Mermelada de ciruela Canale 454 g.;Mermeladas y otros dulces;1.065,00
Alimento a base miel La Clotilde 480 g.;Mermeladas y otros dulces;1.375,00
Mermelada de naranja Emeth 420 g.;Mermeladas y otros dulces;849,00
Mermelada Emeth de frutos del bosque frasco 454 g.;Mermeladas y otros dulces;1.775,00
Mermelada Emeth de arándanos con frasco 390 g.;Mermeladas y otros dulces;1.380,00
Mermelada de ciruela Dulcor frasco 454 cc.;Mermeladas y otros dulces;1.135,00
Miel liquida Aleluya 500 g.;Mermeladas y otros dulces;2.545,00
Mermelada frutos rojos Las Brisas fr sin TACC 260 g.;Mermeladas y otros dulces;2.660,00
Mermelada El Brocal de ciruela y naranja 420 g.;Mermeladas y otros dulces;2.220,00
Mermelada Cuarto Creciente de arándanos 400 g.;Mermeladas y otros dulces;1.890,00
Mermelada orgánica arándano con chía Las Brisas 260 g.;Mermeladas y otros dulces;2.100,00
Mermelada de higo Cuarto Creciente stevia 400 g.;Mermeladas y otros dulces;2.610,00
Mermelada Emeth de arándanos frasco 454 g.;Mermeladas y otros dulces;1.800,00
Mermelada naranja Dulcor frasco 454 g.;Mermeladas y otros dulces;1.035,00
Mermelada orgánica arándano Las Brisas frasco 260 g.;Mermeladas y otros dulces;2.660,00
Mermelada de ciruela El Brocal 420 g.;Mermeladas y otros dulces;2.220,00
Alimento a base miel La Clotilde 190 g.;Mermeladas y otros dulces;769,00
Mermelada Bulnez de frutilla en pote 500 g.;Mermeladas y otros dulces;899,00
Mermelada de frutilla Cuarto Creciente stevia 400 g.;Mermeladas y otros dulces;2.610,00
Miel untable Aleluya 500 g.;Mermeladas y otros dulces;2.715,00
Dulce Frutas Del Sur frambuesa sin TACC 245 g.;Mermeladas y otros dulces;3.305,00
Mermelada de ciruela Cuarto Creciente stevia 400 g.;Mermeladas y otros dulces;2.610,00
Miel líquida Montecitos pote 350 g.;Mermeladas y otros dulces;2.370,00
Miel cremosa orgánica Montecitos 500 g.;Mermeladas y otros dulces;2.665,00
Mermelada de durazno light Alco frasco 390 g.;Mermeladas y otros dulces;1.170,00
Miel liquida Aleluya mielera 500 g.;Mermeladas y otros dulces;2.800,00
Mermelada light ciruela Alco frasco 390 g.;Mermeladas y otros dulces;1.170,00
Mermelada de durazno Cuarto Creciente stevia 440 g.;Mermeladas y otros dulces;2.610,00
Dulce de arándanos Byna frasco 450 g.;Mermeladas y otros dulces;3.400,00
Jalea Emeth de membrillo frasco 454 g.;Mermeladas y otros dulces;2.195,00
Mermelada frutilla con chía Las Brisas sin TACC 260 g.;Mermeladas y otros dulces;2.660,00
Mermelada Cuarto Creciente de durazno 400 g.;Mermeladas y otros dulces;1.760,00
Mermelada Emeth de frutos del bosque con frasco 390 g.;Mermeladas y otros dulces;1.380,00
Dulce de rosa mosqueta Frutas Del Sur 450 g.;Mermeladas y otros dulces;4.220,00
Dulce de sauco Frutas Del Sur 450 g.;Mermeladas y otros dulces;4.220,00
Mermelada Emeth de frutilla frasco 454 g.;Mermeladas y otros dulces;1.770,00
Dulce Frutas Del Sur mosqueta sin TACC 245 g.;Mermeladas y otros dulces;2.710,00
Mermelada Bulnez de durazno en pote 500 g.;Mermeladas y otros dulces;799,00
Miel liquida Carrefour algarrobo 300 g.;Mermeladas y otros dulces;1.781,10
Miel Bioway frasco 450 g.;Mermeladas y otros dulces;2.470,00
Mermelada Cuarto Creciente de frutos rojos 400 g.;Mermeladas y otros dulces;2.420,00
Dulce Regional de la patagonia frutos del bosque 454 g.;Mermeladas y otros dulces;3.810,00
Dulce Frutas Del Sur frutos del bosque sin TACC 245 g.;Mermeladas y otros dulces;3.305,00
Mermelada orgánica naranja zanahoria Las Brisas 240 g.;Mermeladas y otros dulces;2.660,00
Dulce Frutas Del Sur sauco sin TACC 245 g.;Mermeladas y otros dulces;2.805,00
Mermelada Canale de naranja frasco 454 g.;Mermeladas y otros dulces;2.075,00
Dulce de frambuesa Frutas Del Sur 450 g.;Mermeladas y otros dulces;4.950,00
Mermelada Cuarto Creciente diet frutilla 400 g.;Mermeladas y otros dulces;2.215,00
Miel liquida Aleluya 190 g.;Mermeladas y otros dulces;1.300,00
Dulce Frutas Del Sur frutilla 245 g.;Mermeladas y otros dulces;3.070,00
Miel liquida Carrefour limón 300 g.;Mermeladas y otros dulces;1.939,00
Dulce de frutos del bosque light Beepure en frasco 270 g.;Mermeladas y otros dulces;4.565,00
Dulce de frutos del bosque light Beepure en frasco 400 g.;Mermeladas y otros dulces;4.680,00
Mermelada Frutas Del Sur de cereza frasco 450 g.;Mermeladas y otros dulces;4.000,00
Mermelada Dulcor de damasco frasco 454 g.;Mermeladas y otros dulces;1.290,00
Dulce dietético Regional de la patagonia arándano 260 g.;Mermeladas y otros dulces;3.910,00
Mermelada de durazno Alco 454 g.;Mermeladas y otros dulces;1.575,00
Miel cremosa Montecitos 300 g.;Mermeladas y otros dulces;1.940,00
Mermelada de naranja Orieta frasco 400 g.;Mermeladas y otros dulces;1.080,00
Dulce de arándano Frutas Del Sur 450 g.;Mermeladas y otros dulces;4.220,00
Dulce Frutas Del Sur de frutilla frasco 450 g.;Mermeladas y otros dulces;4.220,00
Mermelada Emeth de frutilla diet frasco 390 g.;Mermeladas y otros dulces;1.330,00
Mermelada Emeth de ciruela diet frasco 390 g.;Mermeladas y otros dulces;1.185,00
Mermelada Bulnez de ciruela en pote 500 g.;Mermeladas y otros dulces;799,00
Mermelada Cuarto Creciente de frutilla 400 g.;Mermeladas y otros dulces;2.990,00
Dulce Frutas Del Sur arándano 245 g.;Mermeladas y otros dulces;3.070,00
Mermelada Cuarto Creciente de durazno con stevia 330 g.;Mermeladas y otros dulces;2.840,00
Mermelada Cuarto Creciente de frutilla con stevia 280 g.;Mermeladas y otros dulces;2.840,00
Mermelada de frutilla Canale light 390 g.;Mermeladas y otros dulces;2.490,00
Mermelada Canale de damasco light 390 g.;Mermeladas y otros dulces;1.575,00
Mermelada Cuarto Creciente de higo con stevia 330 g.;Mermeladas y otros dulces;2.840,00
Mermelada St. Dalfour de durazno frasco 284 g.;Mermeladas y otros dulces;6.495,00
Mermelada de damasco St. Dalfour 284 g.;Mermeladas y otros dulces;6.495,00
Mermelada de frambuesa St. Dalfour 284 g.;Mermeladas y otros dulces;6.495,00
Dulce dietético Regional de la patagonia sauco 260 g.;Mermeladas y otros dulces;4.510,00
Mermelada St. Dalfour de 4 frutas frasco 284 g.;Mermeladas y otros dulces;6.495,00
Dulce de arándanos Frutas del Sur botella 290 g.;Mermeladas y otros dulces;2.750,00
Miel untable Aleluya pote 300 g.;Mermeladas y otros dulces;1.700,00
Miel natural Nectar de los Dioses 500 g.;Mermeladas y otros dulces;1.800,00
Miel natural Néctar de los dioses dp 500 g.;Mermeladas y otros dulces;1.440,00
Dulce dietético Regional de la patagonia frambuesa 260 g.;Mermeladas y otros dulces;6.015,00
Mermelada Cuarto Creciente de arándano 400 g.;Mermeladas y otros dulces;2.990,00
Mermelada light frutilla Alco frasco 390 g.;Mermeladas y otros dulces;2.200,00
Mermelada El Brocal de durazno frasco 420 g.;Mermeladas y otros dulces;2.220,00
Mermelada de naranja El Brocal light 400 g.;Mermeladas y otros dulces;2.450,00
Cereal Carrefour copitas con chocolate sin gluten 200 g.;Cereales y barritas;752,00
Copos de maíz azucarados Skarchitos 500 g.;Cereales y barritas;1.045,00
Barra de cereal Cereal Mix light yogur frutilla x 4 uni;Cereales y barritas;1.040,00
Cereal Carrefour anillitos miel sin gluten 200 g.;Cereales y barritas;751,00
Cereal Carrefour anillitos fruta sin gluten 200 g.;Cereales y barritas;751,00
Aritos de cereal frutado Granix bolsa 130 g.;Cereales y barritas;525,00
Copos de maíz Zucaritas azúcarados 490 g.;Cereales y barritas;1.616,25
Cereal Carrefour bolitas chocolate sin gluten 200 g.;Cereales y barritas;752,00
Oblea de chocolate Gallo Snacks de arroz 20 g.;Cereales y barritas;197,50
Copos de maíz 3 Arroyos en bolsa 150 g.;Cereales y barritas;351,00
Granola Granix crocante 350 g.;Cereales y barritas;902,00
Cereal Guardianes del Planeta tortuga sabor chocolate 145 g.;Cereales y barritas;495,00
Bolitas de cereal Nesquik de chocolate cj 210 g.;Cereales y barritas;1.325,00
Oblea de arroz Gallo Snacks frutilla yogur 20 g.;Cereales y barritas;199,50
Copos de maíz 3 Arroyos azucarados bolsa 500 g.;Cereales y barritas;979,00
Barrita de cereal Cereal Mix yogur frutilla 1 u.;Cereales y barritas;435,00
Cereal Guardianes del planeta vai delfin 145 g.;Cereales y barritas;524,00
Barra de cereal Georgalos yoghurt frutos bosque flow 27 g.;Cereales y barritas;239,50
Barra de cereal Flow con frutas 23 g.;Cereales y barritas;200,00
Barrita de arroz yogurt Lulemuu sin TACC 12 g.;Cereales y barritas;199,00
Copos de maíz Zucaritas azúcarados 240 g.;Cereales y barritas;900,00
Oblea Lulemuu rellena de mani chorqui sin TACC 20 g.;Cereales y barritas;198,00
Cereal popcorn Guardianes del Planeta coco 145 g.;Cereales y barritas;524,00
Barrita de arroz Lulemuu bañada limon sin TACC 12 g.;Cereales y barritas;43,00
Barra de cereal Cereal mix original caja 4 uni;Cereales y barritas;1.150,00
Barra frutos secos Natural Break 33 g.;Cereales y barritas;374,00
Barra de cereal Frow frutos del bosque 21 g.;Cereales y barritas;266,50
Copos de cereal Trix frutado marvel 230 g.;Cereales y barritas;1.265,00
Copos de maíz Zucaritas azúcarados 150 g.;Cereales y barritas;565,50
Cereal Granix bocaditos de chocolate blanco 180 g.;Cereales y barritas;958,00
Barra de cereal Georgalos yoghurt flow caja x 6 uni;Cereales y barritas;1.220,00
Mix de cereales 150 g.;Cereales y barritas;409,00
Barra de cereal almendras chocolate Georgalos flow 30 g.;Cereales y barritas;301,00
Barra de cereal Cereal Mix rellenas de frutilla 4 uni;Cereales y barritas;1.160,00
Barra piso choco Natural Break 38 g.;Cereales y barritas;350,00
Barra de cereal Flow Cereal chips y almendras 6 u.;Cereales y barritas;1.220,00
Bocaditos de cereal Granix con avena y trigo sabor frutilla 180 g.;Cereales y barritas;753,00
Barra de cereal Georgalos light manzana flow 21 g.;Cereales y barritas;253,00
Cereal Smams sin TACC anillitos con miel 150 g.;Cereales y barritas;905,00
Copos de cereal sin azúcar Patagonia grains sin tacc 100 g.;Cereales y barritas;557,00
Cereal Smams sin TACC anillitos de fruta 150 g.;Cereales y barritas;1.120,00
Cereal de manzana y pasas Kellogs Muesli 255 g.;Cereales y barritas;1.087,50
Barra de cereal Cereal Mix de manzana 23 g.;Cereales y barritas;202,00
Barra de cereal Vita Cereal frutas almendras flow caja x 6 uni;Cereales y barritas;1.220,00
Bolitas de cereal Nesquik de chocolate 400 g.;Cereales y barritas;2.350,00
Barra de cereal almendras Georgalos flow 30 g.;Cereales y barritas;301,00
Cereal Nesfit® sin azúcar caja 220 g.;Cereales y barritas;1.075,00
Barra de cereal frutas y almendras Georgalos flow 30 g.;Cereales y barritas;253,00
Almohaditas rellenas Grandiet con frutilla 150 g.;Cereales y barritas;899,00
Cereal de chocolate Kellogs Muesli 255 g.;Cereales y barritas;1.087,50
