Product;Category;Price
Gelatina durazno Godet sobre 25 g.;Repostería-y-Postres;247,50
Flan Emeth de dulce de leche vitaminizado 60 g.;Repostería-y-Postres;657,00
Galletitas dulces Oreo rellenas con crema 354 g.;Galletitas-bizcochitos-y-tostadas;1.680,00
Galletitas Pepitos con chips de chocolate x3 119 g.;Galletitas-bizcochitos-y-tostadas;1.235,00
Galletitas Chocolinas chocolate 262 g.;Galletitas-bizcochitos-y-tostadas;605,00
Galletitas pepas Carrefour 300 g.;Galletitas-bizcochitos-y-tostadas;809,10
Vainillas Carrefour flow pack 444 g.;Galletitas-bizcochitos-y-tostadas;1.599,00
Tostadas light Carrefour 200 g.;Galletitas-bizcochitos-y-tostadas;699,00
Galletitas frambuesa rell fruti Sonrisas 3 108 g;Galletitas-bizcochitos-y-tostadas;1.090,00
Tostadas clásicas Carrefour 200 g.;Galletitas-bizcochitos-y-tostadas;699,00
Galletitas dulces Mielita vainilla miel 159 g.;Galletitas-bizcochitos-y-tostadas;379,00
Galletitas Chocolinas chocolate 150 g.;Galletitas-bizcochitos-y-tostadas;585,00
Galletitas pepas tricolor Carrefour 300 g.;Galletitas-bizcochitos-y-tostadas;901,46
Galletitas crackers La Providencia 303 g.;Galletitas-bizcochitos-y-tostadas;653,00
Galletitas Pepitos con chips de chocolate 119 g.;Galletitas-bizcochitos-y-tostadas;622,00
Galletitas Carrefour azucaradas 250 g.;Galletitas-bizcochitos-y-tostadas;559,00
Tostadas de arroz Carrefour clásicas 150 g. sin TACC;Galletitas-bizcochitos-y-tostadas;599,00
Vainillas Carrefour flow pack 148 g.;Galletitas-bizcochitos-y-tostadas;599,00
Galletitas dulces Oreo rellenas de crema sabor vainilla 354 g.;Galletitas-bizcochitos-y-tostadas;1.365,00
Galletitas dulces Variedad de Terrabusi nuevo mix 390 g.;Galletitas-bizcochitos-y-tostadas;849,00
Galletitas Carrefour manteca 250 g.;Galletitas-bizcochitos-y-tostadas;664,05
Tostadas de arroz Molinos Ala integrales 150 g.;Galletitas-bizcochitos-y-tostadas;597,00
Tostadas Carrefour dulces 200 g.;Galletitas-bizcochitos-y-tostadas;699,00
Tostadas de arroz sin sal Carrefour 150 g.;Galletitas-bizcochitos-y-tostadas;599,00
Galletita dulce Milka mousse rellenas de chocolate 116 g.;Galletitas-bizcochitos-y-tostadas;925,00
Galletitas dulces Carrefour classic avena y chips 300 g.;Galletitas-bizcochitos-y-tostadas;999,00
Galletitas Classic rellenas 97 g.;Galletitas-bizcochitos-y-tostadas;337,46
Galletas de arroz Dos Hermanos slim dulce 100 g.;Galletitas-bizcochitos-y-tostadas;546,00
Galletitas Frutigran avena y pasas de uva 250 g.;Galletitas-bizcochitos-y-tostadas;718,00
Tostadas salvado Criollitas 195 g.;Galletitas-bizcochitos-y-tostadas;764,00
Galletitas Carrefour multicereal con avena y pasas 100 g.;Galletitas-bizcochitos-y-tostadas;444,11
Vainillas Bimbo 36 uni;Galletitas-bizcochitos-y-tostadas;1.420,00
Cintitas Tosti con semillas de sésamo lino 100 g.;Galletitas-bizcochitos-y-tostadas;451,00
Galletitas de salvado La Providencia 360 g.;Galletitas-bizcochitos-y-tostadas;920,00
Tostadas veggie Molinos Alá arroz y garbanzos 100 g.;Galletitas-bizcochitos-y-tostadas;454,00
Obleas Ópera rellenas con chocolate triple 68 g.;Galletitas-bizcochitos-y-tostadas;277,00
Bizcochos de arroz dulde Gallo snacks en bolsa 50 g.;Galletitas-bizcochitos-y-tostadas;519,00
Vainillas Bimbo 12 uni;Galletitas-bizcochitos-y-tostadas;659,00
Bizcochos de arroz salados Gallo snacks 100 g.;Galletitas-bizcochitos-y-tostadas;549,00
Galletitas Tía Maruca manteca200 g.;Galletitas-bizcochitos-y-tostadas;783,00
Obleas de chocolate Sinfonía Gaona 100 g.;Galletitas-bizcochitos-y-tostadas;391,00
Bizcochos de arroz dulce Gallo snacks tortita negra 100 g.;Galletitas-bizcochitos-y-tostadas;943,00
Galletitas Coquitas de coco 157 g.;Galletitas-bizcochitos-y-tostadas;453,00
Galletitas Carrefour scones bolsa 250 g.;Galletitas-bizcochitos-y-tostadas;599,00
Galletas de arroz Dos Hermanos slim sin sal 100 g.;Galletitas-bizcochitos-y-tostadas;546,00
Galletitas Amor vainilla rellenas frutilla 108 g. x 3 uni;Galletitas-bizcochitos-y-tostadas;1.200,00
Obleas Carrefour vainilla 200 g.;Galletitas-bizcochitos-y-tostadas;699,00
Galletitas Merengadas fresa 3 x 88 g.;Galletitas-bizcochitos-y-tostadas;809,00
Galletitas Toddy con chips de chocolate 126 g.;Galletitas-bizcochitos-y-tostadas;833,00
Galletitas dulces Carrefour classic avena arándanos y pasa 300 g;Galletitas-bizcochitos-y-tostadas;999,00
Tostadas veggie Molinos Alá arroz y arvejas 100 g.;Galletitas-bizcochitos-y-tostadas;431,00
Obleas Carrefour naranja 100 g.;Galletitas-bizcochitos-y-tostadas;359,00
Oblea Oblibon bañada chocolate limon fit 16 g.;Galletitas-bizcochitos-y-tostadas;166,00
Galletitas crackers Carrefour Classic mini sandwich 300 g.;Galletitas-bizcochitos-y-tostadas;800,10
Bay biscuit 100 g.;Galletitas-bizcochitos-y-tostadas;742,00
Galletitas Bagley cracker cereal salvado 169 g.;Galletitas-bizcochitos-y-tostadas;372,00
Tostadas Carrefour clásicas 140 g.;Galletitas-bizcochitos-y-tostadas;751,06
Oblea de chocolate Lulemuu sin TACC 15 g.;Galletitas-bizcochitos-y-tostadas;237,00
Galletitas crackers Argentitas 3 x 102 g.;Galletitas-bizcochitos-y-tostadas;849,00
Galletitas de salvado La Providencia 120 g.;Galletitas-bizcochitos-y-tostadas;380,00
Galletitas Carrefour azucaradas chocolate 250 g.;Galletitas-bizcochitos-y-tostadas;559,00
Obleas dulces Sinfonía frutilla con crema 100 g.;Galletitas-bizcochitos-y-tostadas;391,00
Galletitas dulces Oreo rellenas de crema sabor chocolate 118 g.;Galletitas-bizcochitos-y-tostadas;541,00
Galletitas naranjitas Tía Maruca 250 g.;Galletitas-bizcochitos-y-tostadas;899,00
Obleas clásicas Sinfonía Gaona 50 g.;Galletitas-bizcochitos-y-tostadas;171,50
Galletitas Cachafaz avena y pasas de uva 225 g.;Galletitas-bizcochitos-y-tostadas;1.045,00
Bizcochos de arroz dulce Gallo snacks en bolsa 100 g.;Galletitas-bizcochitos-y-tostadas;781,00
Obleas Carrefour limón 200 g.;Galletitas-bizcochitos-y-tostadas;699,00
Bizcochos Carrefour de hojaldre azúcarados 180 g.;Galletitas-bizcochitos-y-tostadas;599,00
Obleas Carrefour vainilla 100 g.;Galletitas-bizcochitos-y-tostadas;359,00
Galletitas crackers La Providencia 101 g.;Galletitas-bizcochitos-y-tostadas;251,00
Galletitas vainilla Porteñitas 139 g.;Galletitas-bizcochitos-y-tostadas;341,00
Obleas Carrefour chocolate 200 g.;Galletitas-bizcochitos-y-tostadas;699,00
Tostaditas de arroz Molinos ala clásicas 100 g.;Galletitas-bizcochitos-y-tostadas;981,00
Galletitas dulces Carrefour classic avena y pasas 300 g.;Galletitas-bizcochitos-y-tostadas;999,00
Vainillas Briosh 148 g.;Galletitas-bizcochitos-y-tostadas;549,00
Tostada Leiva arroz clásicas 150 g.;Galletitas-bizcochitos-y-tostadas;666,00
Galletitas crackers Paseo salvado 300 g.;Galletitas-bizcochitos-y-tostadas;775,00
Galletitas snacks Ritz 70 g.;Galletitas-bizcochitos-y-tostadas;475,00
Galletitas dulces Oreo rellena con crema sabor vainilla 118 g.;Galletitas-bizcochitos-y-tostadas;572,00
Galletitas pepas Tia Maruca bolsa 250 g.;Galletitas-bizcochitos-y-tostadas;783,00
Galletitas Sabores de la Vida avena y chips 186 g.;Galletitas-bizcochitos-y-tostadas;783,00
Galletitas de hojaldre Hojalmar 250 g.;Galletitas-bizcochitos-y-tostadas;952,00
Galletitas Amor vainilla rellenas frutilla 108 g.;Galletitas-bizcochitos-y-tostadas;404,00
Galletitas pepas 9 de Oro 350 g.;Galletitas-bizcochitos-y-tostadas;2.040,00
Galletas de arroz Grandiet multicereal dulces 100 g.;Galletitas-bizcochitos-y-tostadas;615,00
Galletitas Trimak polvorón con chips de chocolate 150 g.;Galletitas-bizcochitos-y-tostadas;324,00
Vainillas Valente 444 g.;Galletitas-bizcochitos-y-tostadas;1.590,00
Galletitas Sabores de la Vida avena y coco 100 g.;Galletitas-bizcochitos-y-tostadas;455,00
Galletitas anillos con limón Gold Mundo 250 g.;Galletitas-bizcochitos-y-tostadas;757,00
Oblea chocolate rellenas de limón Arcor 20 g.;Galletitas-bizcochitos-y-tostadas;168,00
Galletitas Sabores de la Vida avena y chips 100 g.;Galletitas-bizcochitos-y-tostadas;455,00
Galletitas Smams con chips sin TACC 150 g.;Galletitas-bizcochitos-y-tostadas;1.400,00
Galletas Lulemuu bañadas en chocolate 20 g.;Galletitas-bizcochitos-y-tostadas;376,00
Snacks Frutty de manzana verde deshidratada 18 g.;Galletitas-bizcochitos-y-tostadas;277,50
Tostadas Carrefour salvado 140 g.;Galletitas-bizcochitos-y-tostadas;727,09
Galletas de arroz Crisppino queso y cibulette 50 g. sin TACC;Galletitas-bizcochitos-y-tostadas;402,00
Galletitas sandwich Leiva familiar 300 g.;Galletitas-bizcochitos-y-tostadas;596,00
Galletitas de hojaldre Hojalmar larguitas 150 g.;Galletitas-bizcochitos-y-tostadas;544,00
Galletitas Zafrán avena coco lino 150 g.;Galletitas-bizcochitos-y-tostadas;805,00
Obleas frutilla con crema Gaona Cubicub 100 g.;Galletitas-bizcochitos-y-tostadas;503,00
Oblea Oblibon bañada negra 28 g.;Galletitas-bizcochitos-y-tostadas;250,00
Galletitas Polvorones dulce de leche 150 g.;Galletitas-bizcochitos-y-tostadas;324,00
Obleas Sinfonia dos chocolates 100 g.;Galletitas-bizcochitos-y-tostadas;391,00
Galletas de arroz Dos Hermanos dulce 120 g.;Galletitas-bizcochitos-y-tostadas;630,00
Biscuits Capri 105 g.;Galletitas-bizcochitos-y-tostadas;653,00
Galletitas Tía Maruca fajitas pizza 120 g.;Galletitas-bizcochitos-y-tostadas;668,00
Galletitas Smams vainilla rellenas sabor frutilla 105 g. SIN TACC;Galletitas-bizcochitos-y-tostadas;618,80
Galletitas Sabores de la Vida avena y pasas 186 g.;Galletitas-bizcochitos-y-tostadas;783,00
Galletitas Chocolinas chocolate negro 258 g.;Galletitas-bizcochitos-y-tostadas;829,00
Tostadas de arroz Tía Maruca sin sal 120 g.;Galletitas-bizcochitos-y-tostadas;580,00
Mini bizcochos Rianitos oliva y parmesano 200 g.;Galletitas-bizcochitos-y-tostadas;899,00
Tostadas Carrefour sin sal 140 g.;Galletitas-bizcochitos-y-tostadas;727,09
Galletitas Gaona con chips dark crunchips 172 g.;Galletitas-bizcochitos-y-tostadas;550,00
Galletitas Santa María marmoladas 200 g. sin TACC;Galletitas-bizcochitos-y-tostadas;1.040,00
Galletitas Shiva crackers mediterráneas 100 g.;Galletitas-bizcochitos-y-tostadas;1.160,00
Galletitas crackers Carrefour 3 x 110 g.;Galletitas-bizcochitos-y-tostadas;789,00
Galletitas Gaona con chips color crunchips 172 g.;Galletitas-bizcochitos-y-tostadas;771,00
Galletitas Vai colegial smams sin TACC 150 g.;Galletitas-bizcochitos-y-tostadas;733,00
Galletitas Zafrán avena pasas chía 150 g.;Galletitas-bizcochitos-y-tostadas;805,00
Galletitas 9 de Oro vainilla rellenas dulce de leche 120 g.;Galletitas-bizcochitos-y-tostadas;1.070,00
Galletitas crackers Carrefour mini 5 semillas 280 g.;Galletitas-bizcochitos-y-tostadas;637,98
Galletita de arroz Crisppino queso 50 g. sin TACC;Galletitas-bizcochitos-y-tostadas;402,00
Galletas de arroz Crisppino jamón 50 g. sin TACC;Galletitas-bizcochitos-y-tostadas;402,00
Biscuits HJ 130 g.;Galletitas-bizcochitos-y-tostadas;803,00
Tostada Breviss con fitoesteroles 110 g.;Galletitas-bizcochitos-y-tostadas;1.025,00
Bizcochos 9 De oro granola 180 g.;Galletitas-bizcochitos-y-tostadas;530,00
Galletitas Shiva crackers mix semillas 100 g.;Galletitas-bizcochitos-y-tostadas;1.122,00
Galletitas con chips de chocolate La providencia 220 g.;Galletitas-bizcochitos-y-tostadas;683,00
Galletitas Vermouth sabor queso 70 g.;Galletitas-bizcochitos-y-tostadas;475,00
Galletitas crackers sin sal Argentitas 160 g. x 3 uni;Galletitas-bizcochitos-y-tostadas;1.140,00
Galletitas Sabores de la Vida avena y pasas 100 g.;Galletitas-bizcochitos-y-tostadas;455,00
Grisines Carrefour classic salvado 400 g.;Galletitas-bizcochitos-y-tostadas;1.999,00
Galletitas de arroz Gallo snacks de queso 150 g.;Galletitas-bizcochitos-y-tostadas;1.145,00
Galleta de arroz Tosti clásica 110 g.;Galletitas-bizcochitos-y-tostadas;521,00
Galletitas Zafrán cacao maní café 150 g.;Galletitas-bizcochitos-y-tostadas;805,00
Galletitas con chocolate Chocosmams 200 g.;Galletitas-bizcochitos-y-tostadas;961,00
Bizcochitos dulces Smams 150 g. sin TACC;Galletitas-bizcochitos-y-tostadas;875,00
Tostada Leiva arroz sin sal 150 g.;Galletitas-bizcochitos-y-tostadas;666,00
Galletitas de arroz Gallo snacks de queso 100 g.;Galletitas-bizcochitos-y-tostadas;831,00
Biscuits mini Bay biscuit 140 g.;Galletitas-bizcochitos-y-tostadas;1.190,00
Galletitas dulces Oreo rellena con crema 182,5 g.;Galletitas-bizcochitos-y-tostadas;937,00
Biscuits Soriano 125 g.;Galletitas-bizcochitos-y-tostadas;906,00
Galletitas anillos con coco Gold Mundo 250 g.;Galletitas-bizcochitos-y-tostadas;757,00
Tostaditas de arroz Dos Hermanos sin sal 120 g.;Galletitas-bizcochitos-y-tostadas;632,00
Galletitas de arroz Gallo snacks de pizza 100 g.;Galletitas-bizcochitos-y-tostadas;831,00
Biscuits Bay biscuit en bolsa 172 g.;Galletitas-bizcochitos-y-tostadas;1.270,00
Tostadas Tosti sin sal 140 g.;Galletitas-bizcochitos-y-tostadas;919,00
Galletitas Smams rellenas sabor mouse 105 g.;Galletitas-bizcochitos-y-tostadas;769,00
Galletitas marineras Leiva sin sal 110 g. x 3 uni;Galletitas-bizcochitos-y-tostadas;718,00
Galletitas Gold Mundo pepas bolsa 500 g.;Galletitas-bizcochitos-y-tostadas;1.465,00
Galletitas dulce Terrabusi choco chips 144 g.;Galletitas-bizcochitos-y-tostadas;390,00
Galletitas Fibras del Sol algarroba con chips 200 g.;Galletitas-bizcochitos-y-tostadas;443,00
Galletitas marineras Don Pancho 220 g.;Galletitas-bizcochitos-y-tostadas;443,00
Galletitas Dale vainilla relleno de frutilla 81 g.;Galletitas-bizcochitos-y-tostadas;359,00
Galletitas de arroz Crisppino 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;590,00
Vainillas Pozo 80 g.;Galletitas-bizcochitos-y-tostadas;340,00
Pepitas artesanales membrillo 200 g.;Galletitas-bizcochitos-y-tostadas;912,00
Galletitas marineras Don Pancho sin sal 220 g.;Galletitas-bizcochitos-y-tostadas;467,00
Galletitas crackers Paseo sin sal 300 g.;Galletitas-bizcochitos-y-tostadas;653,00
Grisines clasicos Tosti 100 g.;Galletitas-bizcochitos-y-tostadas;517,00
Galletitas Vermouth sabor jamón 70 g.;Galletitas-bizcochitos-y-tostadas;475,00
Galletas Yuka naranja sin TACC 150 g.;Galletitas-bizcochitos-y-tostadas;1.420,00
Tostadas Tosti multicereal 200 g.;Galletitas-bizcochitos-y-tostadas;1.240,00
Galletas marineras Rianitos lino y chia 170 g.;Galletitas-bizcochitos-y-tostadas;826,00
Galletitas crackers tripack Pindy 306 g.;Galletitas-bizcochitos-y-tostadas;851,00
Galleta de arroz Pampa's corto integral 36 g.;Galletitas-bizcochitos-y-tostadas;445,00
Galletas de arroz Grandiet pizza 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;712,00
Galletitas de arroz sin sal Crisppino 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;590,00
Galletitas Dale vainilla relleno de vainilla 81 g.;Galletitas-bizcochitos-y-tostadas;359,00
Bizcochitos Vegui 200 g.;Galletitas-bizcochitos-y-tostadas;749,00
Obleas Santa María frutilla 90 g. sin TACC;Galletitas-bizcochitos-y-tostadas;1.050,00
Bizcochos de grasa Gold Mundo materitos 200 g.;Galletitas-bizcochitos-y-tostadas;635,00
Tostaditas de arroz Molinos ala sin sal 100 g.;Galletitas-bizcochitos-y-tostadas;981,00
Polvoron Smams sin azúcar de vainilla 115 g.;Galletitas-bizcochitos-y-tostadas;1.160,00
Bizcochos de arroz dulces Capri sin tacc 90 g.;Galletitas-bizcochitos-y-tostadas;756,00
Obleas naranja y chocolate Sinfonía Gaona 100 g.;Galletitas-bizcochitos-y-tostadas;391,00
Galletitas crisppino arroz jamón sin TACC 100 g.;Galletitas-bizcochitos-y-tostadas;758,00
Galletas de arroz y maíz Grandiet vainilla 100 g. sin TACC;Galletitas-bizcochitos-y-tostadas;712,00
Galletitas sin tacc Happy food sin azúcar vegano limón 120 g.;Galletitas-bizcochitos-y-tostadas;1.215,00
Galletitas marineras Don Pancho con semillas 220 g.;Galletitas-bizcochitos-y-tostadas;617,00
Galletitas sin tacc Aglu de limón en caja 150 g.;Galletitas-bizcochitos-y-tostadas;1.190,00
Biscuit Soriano 25 g. x 2 uni;Galletitas-bizcochitos-y-tostadas;256,50
Galletas marineras Rianitos bolsa 170 g.;Galletitas-bizcochitos-y-tostadas;826,00
Galletitas sin tacc Aglu tapitas bañadas 180 g.;Galletitas-bizcochitos-y-tostadas;1.925,00
Galletitas Abucel doraditas vainilla 200 g. SIN TACC.;Galletitas-bizcochitos-y-tostadas;1.285,00
Galletitas pepas sin tacc Kapac caja 200 g.;Galletitas-bizcochitos-y-tostadas;1.280,00
Galleta de chocolate 9 de Oro con relleno de chocolate 160 g.;Galletitas-bizcochitos-y-tostadas;822,00
Galleta cracker Grun orgánica con liro y chía 140 g.;Galletitas-bizcochitos-y-tostadas;1.470,00
Galletitas sin tacc Yuka pepitas 150 g.;Galletitas-bizcochitos-y-tostadas;1.270,00
Tostadas de mesa 200 g.;Galletitas-bizcochitos-y-tostadas;633,00
Galletitas Nina limón y jengibre sin azúcar sin TACC 120 g.;Galletitas-bizcochitos-y-tostadas;1.125,00
Chalitas sin tacc vegana Happy food clásica 100 g.;Galletitas-bizcochitos-y-tostadas;1.285,00
Galletitas dulces sabor chocolate Lincoln de Terrabusi 153 g.;Galletitas-bizcochitos-y-tostadas;483,00
Cookies de chocolate 200 g.;Galletitas-bizcochitos-y-tostadas;879,00
Gajitos de naranja bañados Veguis 150 g.;Galletitas-bizcochitos-y-tostadas;1.200,00
Galletitas de arroz Gallo snacks de queso 50 g.;Galletitas-bizcochitos-y-tostadas;842,00
Obleas Santa María sin TACC coco 90 g.;Galletitas-bizcochitos-y-tostadas;1.030,00
Tostada Leiva arroz dulces 150 g.;Galletitas-bizcochitos-y-tostadas;666,00
Galletitas marineras Don Pancho light 220 g.;Galletitas-bizcochitos-y-tostadas;706,00
Galletitas Happy Food de coco sin azúcar 44 g. x 3 uni;Galletitas-bizcochitos-y-tostadas;2.055,00
Chalitas sin tacc vegana Happy food jamón 100 g.;Galletitas-bizcochitos-y-tostadas;1.355,00
Galletitas dulces mini palitos x 150 g.;Galletitas-bizcochitos-y-tostadas;343,00
Granola sin tacc Patagonia grain con almendras 250 g.;Galletitas-bizcochitos-y-tostadas;2.125,00
Mini scons 200 g.;Galletitas-bizcochitos-y-tostadas;683,00
Tostadas dulces Carrefour 130 g. sin TACC;Galletitas-bizcochitos-y-tostadas;2.483,08
Tostadas con semillas Carrefour 130 g. sin TACC;Galletitas-bizcochitos-y-tostadas;2.483,08
Galletitas Dale maría de vainilla x3 132 g.;Galletitas-bizcochitos-y-tostadas;1.195,00
Galletitas scones Kapac sin tacc 200 g.;Galletitas-bizcochitos-y-tostadas;1.360,00
Rosquitas Gold mundo con chips de chocolate 300 g.;Galletitas-bizcochitos-y-tostadas;1.345,00
Madalenas Valente flow rellenas de dulce de leche  200 g.;Budines-y-magdalenas;769,00
Pan dulce Bulnes con chips de chocolates 400 g.;Budines-y-magdalenas;594,00
Budín Classic marmolado 220 g.;Budines-y-magdalenas;383,40
Pan dulce Carrefour con frutas 500 g.;Budines-y-magdalenas;963,00
Madalenas de coco Carrefour rellenas de dulce de leche bolsa 215 g.;Budines-y-magdalenas;497,40
Pan dulce Bulnez con fruta 400 g.;Budines-y-magdalenas;594,00
Madalenas de chocolate Carrefour con dulce de leche 215 g.;Budines-y-magdalenas;497,40
Budín Classic limón 220 g.;Budines-y-magdalenas;383,40
Madalenas Bimbo con dulce de leche 190 g.;Budines-y-magdalenas;808,00
Madalenas vainilla Carrefour 250 g.;Budines-y-magdalenas;1.189,00
Budín Don Satur vainilla 190 g.;Budines-y-magdalenas;370,80
Madalenas Valente flow vainilla 200 g.;Budines-y-magdalenas;769,00
Madalenas Carrefour limón 250 g.;Budines-y-magdalenas;1.189,00
Budín de vainilla Classic tipo inglés 220 g.;Budines-y-magdalenas;383,40
Madalenas Carrefour chocolate 250 g.;Budines-y-magdalenas;1.189,00
Madalenas Bimbo chocolate rellenas dulce de leche 190 g.;Budines-y-magdalenas;809,00
Budín Don Satur con frutas 190 g.;Budines-y-magdalenas;370,80
Budín con chips de chocolate Marcolla 250 g.;Budines-y-magdalenas;534,00
Magdalena Gaona clásica 200 g-;Budines-y-magdalenas;390,00
Pan dulce Bonafide con frutas 400 g.;Budines-y-magdalenas;1.239,00
Madalenas marmoladas Bimbo 200 g.;Budines-y-magdalenas;808,00
Pan dulce con frutas Bulnez 400 g.;Budines-y-magdalenas;594,00
Budín Bonafide de limón 200 g.;Budines-y-magdalenas;573,00
Budin 9 de Oro vainilla 220 g.;Budines-y-magdalenas;453,00
Magdalenas de chocolate Gaona rellenas dulce de leche 215 g.;Budines-y-magdalenas;495,00
Magdalenas de coco Gaona rellenas dulce de leche 215 g.;Budines-y-magdalenas;435,60
Budín de naranja 220 g.;Budines-y-magdalenas;586,80
Magdalenas Gaona rellenas dulce de leche 220 g.;Budines-y-magdalenas;495,00
Budín Smams vainilla con chips de chocolate 200 g. SIN TACC;Budines-y-magdalenas;900,00
Budín marmolado Smams 250 g. sin TACC;Budines-y-magdalenas;900,00
Budín limón 220 g.;Budines-y-magdalenas;586,80
Madalenas clasicas Tía maruca 180 g.;Budines-y-magdalenas;598,20
Budín de vainilla 180 g.;Budines-y-magdalenas;399,00
Budín de vainilla Smams 250 g. sin TACC;Budines-y-magdalenas;900,00
